Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 345.59 78.41 434.0 78.41 0
#1 service 5 0 448.87 458.87 93.28 205.87
#1 service 1 0 470.91 480.91 105.32 64.91
#1 service 2 0 486.01 496.01 110.42 0
#1 service 3 0 500.48 510.48 114.89 4.48
#1 service 11 0 525.71 535.71 130.12 6.71
#1 service 9 0 541.1 551.1 135.5 0
#1 service 4 0 566.36 576.36 150.77 357.36
#1 service 7 0 579.97 589.97 154.37 240.97
#1 service 6 0 590.97 600.97 155.37 136.97
#1 service 10 0 607.37 617.37 161.78 101.37
#1 service 12 0 619.6 629.6 164.01 339.6
#1 finish 0 0 704.28 704.28 238.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   345.59  704.28 238.69 1458.23
