Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 290.8 52.2 353.0 52.2 0
#1 service 5 0 358.83 368.83 58.03 0
#1 service 8 26.46 375.54 412.0 64.74 0
#1 service 2 0 420.54 430.54 73.28 0
#1 service 1 0 432.78 442.78 75.52 0
#1 service 3 0 447.78 457.78 80.52 110.78
#1 service 4 0 463.17 473.17 85.91 251.17
#1 service 12 0 483.17 493.17 95.91 139.17
#1 service 9 0 503.94 513.94 106.68 143.94
#1 service 6 0 518.94 528.94 111.68 283.94
#1 service 7 0 530.94 540.94 113.68 171.94
#1 service 10 0 542.94 552.94 115.68 347.94
#1 finish 0 0 607.17 607.17 169.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   317.26  607.17 169.91 1448.85
