Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 85.0 95.0 85.0 0
#1 service 9 70.76 97.24 178.0 87.24 0
#1 service 6 157.39 181.61 349.0 90.84 0
#1 service 10 0 354.39 364.39 96.23 138.39
#1 service 11 91.49 368.51 470.0 100.35 0
#1 service 12 0 477.0 487.0 107.35 169.0
#1 service 8 0 492.39 502.39 112.74 0
#1 service 4 0 540.03 550.03 150.38 48.03
#1 service 3 0 563.07 573.07 163.42 283.07
#1 service 1 0 582.12 592.12 172.47 237.12
#1 service 2 0 598.53 608.53 178.88 153.53
#1 service 5 0 638.07 648.07 208.42 187.07
#1 finish 0 0 749.47 749.47 309.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   319.65  749.47 309.82 1216.2
