Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 71.49 88.51 170.0 88.51 0
#1 service 12 66.0 175.0 251.0 93.51 0
#1 service 6 0 264.42 274.42 106.93 10.42
#1 service 5 0 276.42 286.42 108.93 27.42
#1 service 2 0 289.58 299.58 112.09 0
#1 service 10 0 308.8 318.8 121.31 0
#1 service 9 146.2 323.8 480.0 126.31 0
#1 service 4 0 484.47 494.47 130.78 128.47
#1 service 1 0 503.69 513.69 140.0 15.69
#1 service 3 0 519.52 529.52 145.83 329.52
#1 service 7 0 542.33 552.33 158.64 172.33
#1 service 8 0 562.38 572.38 168.69 114.38
#1 finish 0 0 659.49 659.49 255.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   283.69  659.49 255.8 798.23
