Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 11.18 21.18 11.18 0
#1 service 8 0 33.18 43.18 23.18 0
#1 service 5 0 48.18 58.18 28.18 0
#1 service 3 0 70.26 80.26 40.26 0
#1 service 2 0 83.43 93.43 43.43 0
#1 service 6 0 103.87 113.87 53.87 0
#1 service 1 0 126.87 136.87 66.87 0
#1 service 4 395.52 144.48 550.0 74.48 0
#1 service 7 113.17 555.83 679.0 80.31 0
#1 service 11 0 691.21 701.21 92.52 29.21
#1 service 10 0 705.68 715.68 96.99 585.68
#1 service 12 0 719.8 729.8 101.11 535.8
#1 finish 0 0 734.04 734.04 105.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   508.69  734.04 105.36 1150.69
