Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 227.65 86.35 324.0 86.35 0
#1 service 11 85.17 329.83 425.0 92.18 0
#1 service 10 0 442.2 452.2 109.39 0.2
#1 service 8 0 490.32 500.32 147.51 187.32
#1 service 4 33.51 512.49 556.0 159.67 0
#1 service 1 0 573.0 583.0 176.67 0
#1 service 7 0 608.5 618.5 202.17 263.5
#1 service 3 0 643.23 653.23 226.91 111.23
#1 service 2 0 656.4 666.4 230.07 373.4
#1 service 5 0 672.72 682.72 236.39 444.72
#1 service 6 0 692.57 702.57 246.24 126.57
#1 service 9 0 715.22 725.22 258.89 456.22
#1 finish 0 0 796.28 796.28 329.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   346.33  796.28 329.96 1963.16
