Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 68.0 78.0 68.0 0
#1 service 5 0 81.61 91.61 71.61 0
#1 service 11 67.96 211.04 289.0 191.04 0
#1 service 12 88.88 293.12 392.0 195.16 0
#1 service 3 0 493.91 503.91 297.08 0
#1 service 2 0 514.35 524.35 307.52 241.35
#1 service 1 47.18 528.82 586.0 311.99 0
#1 service 4 0 636.8 646.8 362.79 473.8
#1 service 6 0 652.46 662.46 368.45 409.46
#1 service 10 0 680.9 690.9 386.89 0
#1 service 8 0 698.96 708.96 394.95 96.96
#1 service 9 0 713.96 723.96 399.95 407.96
#1 finish 0 0 791.7 791.7 467.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   204.01  791.7 467.69 1629.54
