Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 42.64 52.64 42.64 0
#1 service 6 213.94 67.06 291.0 57.06 0
#1 service 11 0 295.47 305.47 61.53 73.47
#1 service 8 272.37 308.63 591.0 64.69 0
#1 service 9 0 602.66 612.66 76.36 0
#1 service 5 0 626.66 636.66 90.36 0
#1 service 7 0 640.9 650.9 94.6 466.9
#1 service 4 0 656.29 666.29 99.98 239.29
#1 service 3 0 671.67 681.67 105.37 0
#1 service 2 0 685.28 695.28 108.98 154.28
#1 service 1 0 708.28 718.28 121.98 511.28
#1 service 10 0 743.28 753.28 146.98 523.28
#1 finish 0 0 796.0 796.0 189.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   486.31  796.0 189.7 1968.51
