Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 312.36 69.64 392.0 69.64 0
#1 service 4 0 403.4 413.4 81.04 118.4
#1 service 5 0 425.61 435.61 93.25 0
#1 service 11 0 459.69 469.69 117.33 234.69
#1 service 7 0 483.73 493.73 131.37 301.73
#1 service 3 0 509.88 519.88 147.52 63.88
#1 service 1 0 527.94 537.94 155.59 197.94
#1 service 2 0 542.94 552.94 160.59 210.94
#1 service 6 0 565.75 575.75 173.39 370.75
#1 service 9 0 582.82 592.82 180.46 0
#1 service 10 0 599.15 609.15 186.79 396.15
#1 service 12 0 634.64 644.64 212.28 458.64
#1 finish 0 0 712.44 712.44 280.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   312.36  712.44 280.09 2353.13
