Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 38.39 82.61 131.0 82.61 0
#1 service 9 0 133.0 143.0 84.61 0
#1 service 10 48.0 152.0 210.0 93.61 0
#1 service 11 224.19 217.81 452.0 101.42 0
#1 service 12 0 471.1 481.1 120.52 152.1
#1 service 7 0 507.12 517.12 146.54 120.12
#1 service 6 0 521.37 531.37 150.78 17.37
#1 service 3 0 537.45 547.45 156.87 211.45
#1 service 4 0 552.83 562.83 162.25 0
#1 service 5 0 566.44 576.44 165.86 341.44
#1 service 2 0 589.78 599.78 179.2 320.78
#1 service 1 0 659.26 669.26 238.68 8.26
#1 finish 0 0 764.14 764.14 333.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   310.58  764.14 333.55 1171.53
