Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 336.38 46.62 393.0 46.62 0
#1 service 12 0 411.38 421.38 65.0 0
#1 service 9 0 427.04 437.04 70.66 12.04
#1 service 8 0 455.48 465.48 89.1 194.48
#1 service 6 0 471.56 481.56 95.18 101.56
#1 service 11 0 505.65 515.65 119.26 132.65
#1 service 7 0 527.35 537.35 130.97 96.35
#1 service 5 0 540.96 550.96 134.57 235.96
#1 service 2 0 559.5 569.5 143.12 363.5
#1 service 1 0 572.66 582.66 146.28 279.66
#1 service 3 0 590.28 600.28 153.89 0
#1 service 4 0 607.49 617.49 161.11 359.49
#1 finish 0 0 667.94 667.94 211.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   336.38  667.94 211.55 1775.7
