Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 290.12 45.88 346.0 45.88 0
#1 service 6 0 356.82 366.82 56.7 117.82
#1 service 1 0 376.87 386.87 66.75 139.87
#1 service 2 0 393.87 403.87 73.75 3.87
#1 service 3 0 407.03 417.03 76.91 0
#1 service 10 89.52 430.48 530.0 90.36 0
#1 service 12 0 545.26 555.26 105.63 136.26
#1 service 11 0 557.26 567.26 107.63 362.26
#1 service 5 0 587.88 597.88 128.24 332.88
#1 service 7 0 614.37 624.37 144.73 15.37
#1 service 4 0 638.37 648.37 158.73 432.37
#1 service 9 0 659.14 669.14 169.51 0
#1 finish 0 0 716.65 716.65 217.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   379.64  716.65 217.01 1540.7
