Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 146.07 13.93 170.0 13.93 0
#1 service 6 387.17 175.83 573.0 19.76 0
#1 service 5 0 577.47 587.47 24.23 0
#1 service 9 0 607.32 617.32 44.08 497.32
#1 service 7 0 627.52 637.52 54.28 528.52
#1 service 3 0 645.14 655.14 61.89 341.14
#1 service 1 0 659.61 669.61 66.37 14.61
#1 service 2 0 671.84 681.84 68.6 544.84
#1 service 4 0 685.97 695.97 72.73 532.97
#1 service 12 0 712.25 722.25 89.0 501.25
#1 service 11 0 735.7 745.7 102.46 10.7
#1 service 10 0 758.7 768.7 115.46 436.7
#1 finish 0 0 781.7 781.7 128.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   533.24  781.7 128.46 3408.04
