Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 155.14 99.86 265.0 99.86 0
#1 service 2 0 278.0 288.0 112.86 0
#1 service 3 0 304.4 314.4 129.26 76.4
#1 service 4 0 316.64 326.64 131.5 86.64
#1 service 5 99.36 335.64 445.0 140.5 0
#1 service 7 0 459.0 469.0 154.5 134.0
#1 service 6 0 493.52 503.52 179.01 240.52
#1 service 9 0 522.3 532.3 197.8 0
#1 service 10 0 556.01 566.01 221.51 149.01
#1 service 8 0 573.29 583.29 228.79 307.29
#1 service 12 0 595.37 605.37 240.87 322.37
#1 service 11 0 612.65 622.65 248.15 171.65
#1 finish 0 0 715.69 715.69 341.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   254.5  715.69 341.19 1487.88
