Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 95.84 99.16 205.0 99.16 0
#1 service 1 0 240.01 250.01 134.18 0
#1 service 3 88.28 261.72 360.0 145.88 0
#1 service 9 0 377.12 387.12 163.0 147.12
#1 service 10 0 395.36 405.36 171.24 123.36
#1 service 4 32.48 418.52 461.0 184.4 0
#1 service 2 0 464.61 474.61 188.0 311.61
#1 service 5 0 478.21 488.21 191.61 0
#1 service 7 0 492.33 502.33 195.73 191.33
#1 service 6 0 514.54 524.54 207.94 195.54
#1 service 8 0 532.79 542.79 216.18 344.79
#1 service 12 0 558.82 568.82 232.22 59.82
#1 finish 0 0 628.26 628.26 291.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   216.6  628.26 291.65 1373.57
