Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 93.34 92.66 196.0 92.66 0
#1 service 3 322.0 209.0 541.0 105.66 0
#1 service 1 0 549.06 559.06 113.72 306.06
#1 service 5 0 570.06 580.06 124.72 142.06
#1 service 6 0 581.48 591.48 126.13 0
#1 service 8 0 593.71 603.71 128.37 148.71
#1 service 12 0 611.71 621.71 136.37 0
#1 service 9 0 630.66 640.66 145.31 170.66
#1 service 4 0 645.13 655.13 149.78 419.13
#1 service 2 0 660.23 670.23 154.88 251.23
#1 service 7 0 678.23 688.23 162.88 486.23
#1 service 11 0 698.67 708.67 173.32 339.67
#1 finish 0 0 789.03 789.03 253.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   415.34  789.03 253.69 2263.75
