Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 61.4 71.4 61.4 0
#1 service 9 451.6 73.4 535.0 63.4 0
#1 service 10 0 536.41 546.41 64.81 1.41
#1 service 11 0 548.65 558.65 67.05 365.65
#1 service 8 0 563.65 573.65 72.05 137.65
#1 service 5 0 577.65 587.65 76.05 178.65
#1 service 1 0 596.87 606.87 85.27 0
#1 service 2 0 613.94 623.94 92.34 29.94
#1 service 6 0 626.94 636.94 95.34 427.94
#1 service 3 0 641.94 651.94 100.34 262.94
#1 service 4 0 654.77 664.77 103.17 359.77
#1 service 7 0 670.6 680.6 109.0 471.6
#1 finish 0 0 746.33 746.33 174.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   451.6  746.33 174.73 2235.56
