Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 458.36 44.64 513.0 44.64 0
#1 service 11 0 513.0 523.0 44.64 0
#1 service 7 0 523.0 533.0 44.64 0
#1 service 6 0 533.0 543.0 44.64 0
#1 service 5 0 543.0 553.0 44.64 0
#1 service 10 0 553.0 563.0 44.64 0
#1 service 2 0 563.0 573.0 44.64 0
#1 service 12 0 573.0 583.0 44.64 4.0
#1 service 8 0 583.0 593.0 44.64 14.0
#1 service 3 0 593.0 603.0 44.64 24.0
#1 service 9 0 603.0 613.0 44.64 34.0
#1 service 1 0 646.62 656.62 78.26 0
#1 finish 0 0 688.82 688.82 110.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   458.36  688.82 110.46 76.0
