Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 274.23 78.77 363.0 78.77 0
#1 service 9 0 368.66 378.66 84.43 0
#1 service 6 0 393.52 403.52 99.29 0
#1 service 7 0 420.64 430.64 116.41 0
#1 service 10 0 439.18 449.18 124.96 0
#1 service 11 0 483.24 493.24 159.01 0
#1 service 1 0 542.72 552.72 208.49 0
#1 service 2 0 573.34 583.34 229.11 0
#1 service 5 0 615.35 625.35 261.12 0
#1 service 12 0 650.43 660.43 286.2 229.43
#1 service 3 0 669.38 679.38 295.15 161.38
#1 service 4 0 690.78 700.78 306.55 167.78
#1 finish 0 0 798.09 798.09 403.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   274.23  798.09 403.86 558.58
