Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 244.16 101.84 356.0 101.84 0
#1 service 11 0 375.24 385.24 121.08 0
#1 service 3 0 402.7 412.7 138.54 0
#1 service 5 0 419.1 429.1 144.95 0
#1 service 6 0 437.1 447.1 152.95 0
#1 service 4 0 451.57 461.57 157.42 0
#1 service 2 0 491.41 501.41 187.25 0
#1 service 1 0 509.65 519.65 195.5 0
#1 service 9 0 557.31 567.31 233.15 178.31
#1 service 8 0 583.59 593.59 249.43 0
#1 service 7 0 608.46 618.46 264.3 176.46
#1 service 12 0 690.52 700.52 336.36 0
#1 finish 0 0 768.67 768.67 404.51 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   244.16  768.67 404.51 354.77
