Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 402.69 40.31 453.0 40.31 0
#1 service 10 6.0 470.0 486.0 57.31 0
#1 service 8 0 506.81 516.81 78.12 0
#1 service 7 37.71 543.29 591.0 104.6 0
#1 service 1 0 616.61 626.61 130.21 0
#1 service 6 0 649.94 659.94 153.53 0
#1 service 4 0 687.52 697.52 181.12 0
#1 service 12 0 726.93 736.93 210.53 137.93
#1 service 5 0 756.17 766.17 229.77 0
#1 service 2 0 797.95 807.95 261.55 173.95
#1 service 9 0 831.95 841.95 285.55 180.95
#1 service 3 0 864.75 874.75 308.35 82.75
#1 finish 0 0 887.4 887.4 321.0 83.4
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   446.4  887.4 321.0 658.99
