Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 49.93 139.93 49.93 0
#1 service 5 0 142.17 232.17 52.17 0
#1 service 7 0 263.23 353.23 83.23 0
#1 service 10 0 356.39 446.39 86.39 0
#1 service 12 0 452.72 542.72 92.72 0
#1 service 9 0 545.55 635.55 95.55 0
#1 service 8 0 638.55 728.55 98.55 0
#1 service 11 0 782.3 872.3 152.3 172.3
#1 service 6 0 874.3 964.3 154.3 171.3
#1 service 1 0 965.3 1055.3 155.3 0
#1 service 3 0 1088.11 1178.11 188.11 0
#1 service 2 0 1181.11 1271.11 191.11 0
#1 finish 0 0 1297.41 1297.41 217.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1297.41 217.41 343.61
