Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 49.52 139.52 49.52 0
#1 service 2 0 143.52 233.52 53.52 0
#1 service 3 0 239.6 329.6 59.6 0
#1 service 5 0 350.7 440.7 80.7 0
#1 service 8 0 442.93 532.93 82.93 0
#1 service 12 0 547.25 637.25 97.25 0
#1 service 11 0 644.53 734.53 104.53 0
#1 service 9 0 740.61 830.61 110.61 0
#1 service 6 0 835.08 925.08 115.08 0
#1 service 4 0 927.32 1017.32 117.32 0
#1 service 7 0 1020.48 1110.48 120.48 0
#1 service 10 0 1116.89 1206.89 126.89 0
#1 finish 0 0 1286.14 1286.14 206.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1286.14 206.14 0
