Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 241.03 51.97 303.0 51.97 0
#1 service 5 0 337.44 347.44 86.41 0
#1 service 3 0 369.57 379.57 108.55 0
#1 service 1 0 411.15 421.15 140.12 14.15
#1 service 2 0 439.94 449.94 158.91 46.94
#1 service 7 0 468.62 478.62 177.59 0
#1 service 11 0 505.69 515.69 204.66 0
#1 service 6 0 527.74 537.74 216.71 117.74
#1 service 12 0 546.34 556.34 225.31 216.34
#1 service 10 0 580.54 590.54 249.52 236.54
#1 service 8 0 604.86 614.86 263.83 245.86
#1 service 4 0 631.42 641.42 280.39 287.42
#1 finish 0 0 700.72 700.72 339.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   241.03  700.72 339.69 1164.98
