Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 37.36 47.36 37.36 0
#1 service 1 31.04 91.96 133.0 81.96 0
#1 service 2 5.54 160.46 176.0 109.42 0
#1 service 4 0 193.46 203.46 126.88 0
#1 service 7 0 205.46 215.46 128.88 0
#1 service 5 0 231.12 241.12 144.54 6.12
#1 service 8 0 255.12 265.12 158.54 0
#1 service 9 0 321.76 331.76 215.18 107.76
#1 service 11 0 351.76 361.76 235.18 79.76
#1 service 6 0 369.57 379.57 242.99 138.57
#1 service 3 0 392.72 402.72 256.14 133.72
#1 service 10 0 445.44 455.44 298.86 141.44
#1 finish 0 0 481.52 481.52 324.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   36.58  481.52 324.94 607.35
