Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 290.12 45.88 346.0 45.88 0
#1 service 7 0 393.43 403.43 93.31 0
#1 service 6 0 464.73 474.73 154.61 179.73
#1 service 4 0 485.55 495.55 165.43 153.55
#1 service 8 10.61 505.39 526.0 175.27 0
#1 service 10 0 543.26 553.26 192.54 0
#1 service 2 0 568.26 578.26 207.54 60.26
#1 service 9 0 613.05 623.05 242.32 0
#1 service 1 0 659.17 669.17 278.45 181.17
#1 service 5 0 689.2 699.2 298.47 369.2
#1 service 12 0 714.85 724.85 314.12 51.85
#1 service 3 0 735.29 745.29 324.56 209.29
#1 finish 0 0 799.0 799.0 378.28 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   300.73  799.0 378.28 1205.05
