Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 158.38 79.62 248.0 79.62 0
#1 service 5 159.0 259.0 428.0 90.62 0
#1 service 12 0 445.2 455.2 107.83 0
#1 service 3 0 464.15 474.15 116.77 55.15
#1 service 1 0 496.35 506.35 138.98 45.35
#1 service 2 0 525.22 535.22 157.84 33.22
#1 service 4 0 552.68 562.68 175.31 107.68
#1 service 8 0 570.75 580.75 183.37 182.75
#1 service 11 0 612.76 622.76 215.39 191.76
#1 service 6 0 634.8 644.8 227.43 215.8
#1 service 7 0 658.41 668.41 241.03 212.41
#1 service 9 0 674.06 684.06 246.69 223.06
#1 finish 0 0 762.83 762.83 325.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   317.38  762.83 325.46 1267.19
