Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 419.0 25.0 454.0 25.0 0
#1 service 1 36.96 466.04 513.0 37.04 0
#1 service 2 3.0 537.0 550.0 61.04 0
#1 service 5 0.85 563.15 574.0 74.19 0
#1 service 12 0 588.32 598.32 88.51 0
#1 service 7 0 602.79 612.79 92.98 0
#1 service 4 0 636.79 646.79 116.98 12.79
#1 service 9 0 658.1 668.1 128.3 0
#1 service 6 0 678.54 688.54 138.74 21.54
#1 service 3 0 705.66 715.66 155.86 13.66
#1 service 11 0 728.47 738.47 168.66 139.47
#1 service 8 0 757.7 767.7 187.9 0
#1 finish 0 0 800.72 800.72 220.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   459.81  800.72 220.91 187.46
