Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 373.62 86.38 470.0 86.38 0
#1 service 10 0 495.08 505.08 111.46 0
#1 service 3 0 531.48 541.48 137.86 0
#1 service 1 0 559.17 569.17 155.55 0
#1 service 2 0 573.64 583.64 160.02 0
#1 service 9 0 596.01 606.01 172.39 94.01
#1 service 7 0 618.18 628.18 184.56 50.18
#1 service 4 0 645.98 655.98 202.36 40.98
#1 service 6 0 663.05 673.05 209.43 0
#1 service 5 0 687.37 697.37 223.75 0
#1 service 12 0 730.61 740.61 256.99 108.61
#1 service 8 0 767.93 777.93 284.3 122.93
#1 finish 0 0 802.01 802.01 308.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   373.62  802.01 308.39 416.72
