Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 224.41 56.59 291.0 56.59 0
#1 service 8 0 314.09 324.09 79.67 0
#1 service 11 0 327.25 337.25 82.84 0
#1 service 6 0 354.45 364.45 100.04 0
#1 service 7 0 375.63 385.63 111.22 5.63
#1 service 4 0 404.42 414.42 130.01 0
#1 service 3 0 422.23 432.23 137.82 0
#1 service 10 86.35 433.65 530.0 139.23 0
#1 service 2 0 532.24 542.24 141.47 87.24
#1 service 1 0 546.24 556.24 145.47 86.24
#1 service 5 0 570.27 580.27 159.5 211.27
#1 service 9 0 604.62 614.62 183.86 189.62
#1 finish 0 0 676.89 676.89 246.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   310.77  676.89 246.12 580.0
