Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 569.8 32.2 612.0 32.2 0
#1 service 3 0 645.62 655.62 65.82 76.62
#1 service 10 0 655.62 665.62 65.82 86.62
#1 service 9 0 665.62 675.62 65.82 96.62
#1 service 11 0 675.62 685.62 65.82 106.62
#1 service 12 0 685.62 695.62 65.82 116.62
#1 service 2 0 695.62 705.62 65.82 126.62
#1 service 4 0 705.62 715.62 65.82 136.62
#1 service 5 0 715.62 725.62 65.82 146.62
#1 service 6 0 725.62 735.62 65.82 156.62
#1 service 8 0 735.62 745.62 65.82 166.62
#1 service 7 0 745.62 755.62 65.82 176.62
#1 finish 0 0 800.26 800.26 110.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   569.8  800.26 110.46 1392.77
