Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 302.21 76.79 389.0 76.79 0
#1 service 6 25.0 402.0 437.0 89.79 0
#1 service 9 0 441.47 451.47 94.26 0
#1 service 4 4.49 463.51 478.0 106.31 0
#1 service 10 0 488.63 498.63 116.94 69.63
#1 service 5 0 520.65 530.65 138.96 128.65
#1 service 8 0 539.87 549.87 148.18 186.87
#1 service 2 0 559.09 569.09 157.4 0
#1 service 3 0 580.09 590.09 168.4 0
#1 service 1 0 606.49 616.49 184.8 48.49
#1 service 7 0 620.97 630.97 189.27 264.97
#1 service 11 0 648.08 658.08 206.39 278.08
#1 finish 0 0 752.85 752.85 301.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   331.69  752.85 301.15 976.7
