Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 11.18 21.18 11.18 0
#1 service 10 0 30.61 40.61 20.61 0
#1 service 6 0 44.74 54.74 24.74 0
#1 service 12 0 87.98 97.98 57.98 0
#1 service 9 0 108.18 118.18 68.18 0
#1 service 2 0 141.61 151.61 91.61 54.61
#1 service 1 0 163.81 173.81 103.81 67.81
#1 service 5 0 194.91 204.91 124.91 24.91
#1 service 7 0 241.14 251.14 161.14 119.14
#1 service 3 0 261.44 271.44 171.44 105.44
#1 service 4 0 272.44 282.44 172.44 117.44
#1 service 11 0 297.0 307.0 187.0 114.0
#1 finish 0 0 330.09 330.09 210.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  330.09 210.09 603.36
