Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 284.13 94.87 389.0 94.87 0
#1 service 6 0 419.68 429.68 125.54 0
#1 service 4 0 436.0 446.0 131.87 0
#1 service 8 8.44 468.56 487.0 154.43 0
#1 service 3 0 503.76 513.76 171.19 0
#1 service 2 0 525.85 535.85 183.28 0
#1 service 1 0 537.85 547.85 185.28 36.85
#1 service 5 0 555.91 565.91 193.34 0
#1 service 9 0 585.01 595.01 212.44 0
#1 service 7 0 621.19 631.19 238.62 71.19
#1 service 10 0 640.13 650.13 247.56 120.13
#1 service 11 0 666.77 676.77 264.2 175.77
#1 finish 0 0 721.37 721.37 308.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   292.57  721.37 308.8 403.94
