Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 214.54 82.46 307.0 82.46 0
#1 service 2 58.12 327.88 396.0 103.34 0
#1 service 3 0 427.14 437.14 134.49 0
#1 service 7 0 479.52 489.52 176.87 0
#1 service 9 0 500.15 510.15 187.5 0
#1 service 8 0 531.18 541.18 208.52 0
#1 service 5 0 565.88 575.88 233.22 0
#1 service 6 0 595.8 605.8 253.14 24.8
#1 service 4 0 641.49 651.49 288.84 74.49
#1 service 11 0 745.12 755.12 382.46 46.12
#1 service 12 0 787.13 797.13 414.47 171.13
#1 service 10 0 864.25 874.25 481.59 737.25
#1 finish 0 0 935.55 935.55 542.89 131.55
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   272.66  935.55 542.89 1185.34
