Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 48.84 58.84 48.84 0
#1 service 8 30.76 65.24 106.0 55.24 0
#1 service 2 0 145.32 155.32 94.56 82.32
#1 service 12 0 172.32 182.32 111.56 0
#1 service 9 0 251.96 261.96 181.2 0
#1 service 6 0 319.96 329.96 239.2 172.96
#1 service 4 0 429.01 439.01 338.25 0
#1 service 5 0 452.46 462.46 351.7 261.46
#1 service 11 0 483.65 493.65 372.89 0
#1 service 1 0 567.89 577.89 447.13 0
#1 service 7 0 688.75 698.75 557.99 141.75
#1 service 10 0 713.79 723.79 573.03 461.79
#1 finish 0 0 810.79 810.79 660.03 176.79
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   30.76  810.79 660.03 1297.07
