Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 52.8 62.8 52.8 0
#1 service 6 0 168.84 178.84 158.84 0
#1 service 12 0 237.88 247.88 217.88 0
#1 service 9 0 338.68 348.68 308.68 0
#1 service 11 0 391.12 401.12 351.12 275.12
#1 service 7 0 418.15 428.15 368.15 0
#1 service 3 0 517.03 527.03 457.03 0
#1 service 10 0 549.84 559.84 479.84 0
#1 service 8 0 564.31 574.31 484.31 4.31
#1 service 2 0 577.14 587.14 487.14 20.14
#1 service 5 0 693.07 703.07 593.07 507.07
#1 service 1 0 825.33 835.33 715.33 657.33
#1 finish 0 0 895.01 895.01 775.01 261.01
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  895.01 775.01 1724.98
