Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 38.03 92.97 141.0 92.97 0
#1 service 10 0 149.94 159.94 101.92 0
#1 service 6 0 167.75 177.75 109.73 0
#1 service 9 0 179.99 189.99 111.96 0
#1 service 3 0 237.4 247.4 159.38 0
#1 service 1 0 256.46 266.46 168.43 0
#1 service 2 60.14 272.86 343.0 174.84 0
#1 service 4 0 360.46 370.46 192.3 0
#1 service 7 0 407.68 417.68 229.52 0
#1 service 8 0 426.62 436.62 238.46 0
#1 service 11 16.3 443.7 470.0 245.53 0
#1 service 5 0 487.49 497.49 263.02 0
#1 finish 0 0 582.4 582.4 347.93 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   114.47  582.4 347.93 0
