Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 19.92 29.92 19.92 0
#1 service 8 0 54.13 64.13 44.13 0
#1 service 5 0 73.08 83.08 53.08 0
#1 service 2 0 94.78 104.78 64.78 0
#1 service 3 0 109.78 119.78 69.78 0
#1 service 7 0 124.78 134.78 74.78 0
#1 service 9 0 142.59 152.59 82.59 0
#1 service 10 167.32 175.68 353.0 105.68 0
#1 service 6 0 408.46 418.46 161.14 0
#1 service 4 48.94 427.06 486.0 169.74 0
#1 service 1 9.9 505.1 525.0 188.85 0
#1 service 12 0 588.56 598.56 252.41 0
#1 finish 0 0 646.07 646.07 299.92 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   226.15  646.07 299.92 0
