Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 113.44 123.44 113.44 0
#1 service 7 0 155.22 165.22 145.22 0
#1 service 9 98.78 177.22 286.0 157.22 0
#1 service 10 0 303.2 313.2 174.43 0
#1 service 11 0 335.14 345.14 196.36 0
#1 service 12 0 356.32 366.32 207.54 0
#1 service 8 66.68 374.32 451.0 215.54 0
#1 service 6 0 457.32 467.32 221.86 0
#1 service 4 101.38 494.62 606.0 249.16 0
#1 service 5 0 618.04 628.04 261.2 0
#1 service 2 0 643.6 653.6 276.76 5.6
#1 service 1 0 670.6 680.6 293.76 210.6
#1 finish 0 0 791.06 791.06 404.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   266.84  791.06 404.22 216.2
