Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 99.57 109.57 99.57 0
#1 service 5 164.6 112.4 287.0 102.4 0
#1 service 9 0 295.0 305.0 110.4 0
#1 service 11 69.96 317.04 397.0 122.44 0
#1 service 2 0 414.26 424.26 139.7 0
#1 service 10 0 439.3 449.3 154.74 205.3
#1 service 1 0 469.22 479.22 174.66 0
#1 service 3 0 494.22 504.22 189.66 0
#1 service 8 0 540.72 550.72 226.16 178.72
#1 service 12 0 554.84 564.84 230.28 166.84
#1 service 6 0 572.46 582.46 237.9 0
#1 service 4 0 608.26 618.26 263.7 0
#1 finish 0 0 717.08 717.08 362.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   234.56  717.08 362.52 550.85
