Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 20.81 30.81 20.81 0
#1 service 2 0 43.02 53.02 33.02 0
#1 service 10 0 75.15 85.15 55.15 0
#1 service 1 0 118.99 128.99 88.99 0
#1 service 6 0 159.86 169.86 119.86 0
#1 service 7 94.54 228.46 333.0 178.46 0
#1 service 8 137.27 345.73 493.0 191.19 0
#1 service 11 0 518.61 528.61 216.8 0
#1 service 3 0 544.26 554.26 232.45 0
#1 service 4 39.49 562.51 612.0 240.7 0
#1 service 9 0 620.06 630.06 248.76 0
#1 service 12 0 663.8 673.8 282.5 0
#1 finish 0 0 695.01 695.01 303.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   271.3  695.01 303.71 0
