Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 108.33 74.67 193.0 74.67 0
#1 service 4 0 205.73 215.73 87.4 0
#1 service 5 0 234.09 244.09 105.76 0
#1 service 1 0 256.13 266.13 117.8 0
#1 service 7 0 279.28 289.28 130.95 0
#1 service 6 7.72 290.28 308.0 131.95 0
#1 service 9 64.6 314.4 389.0 138.36 0
#1 service 8 31.39 392.61 434.0 141.96 0
#1 service 2 0 446.81 456.81 154.77 0
#1 service 3 0 461.28 471.28 159.24 0
#1 service 11 0 486.51 496.51 174.47 0
#1 service 10 0 501.9 511.9 179.86 0
#1 finish 0 0 608.36 608.36 276.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   212.04  608.36 276.32 0
