Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 16.74 48.26 75.0 48.26 0
#1 service 5 0 86.66 96.66 59.92 0
#1 service 2 0 108.83 118.83 72.09 0
#1 service 4 0 129.27 139.27 82.53 0
#1 service 8 0 150.93 160.93 94.19 0
#1 service 7 28.54 173.46 212.0 106.72 0
#1 service 3 0 226.21 236.21 120.93 0
#1 service 1 0 241.21 251.21 125.93 121.21
#1 service 6 88.89 261.11 360.0 135.83 0
#1 service 12 11.68 374.32 396.0 150.15 0
#1 service 11 0 404.06 414.06 158.21 0
#1 service 9 201.17 437.83 649.0 181.98 0
#1 finish 0 0 696.0 696.0 228.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   347.02  696.0 228.98 121.21
