Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 61.6 45.4 117.0 45.4 0
#1 service 11 0 131.56 141.56 59.96 0
#1 service 9 51.24 183.76 245.0 102.16 0
#1 service 10 0 279.18 289.18 136.34 0
#1 service 2 0 333.38 343.38 180.54 188.38
#1 service 1 0 362.17 372.17 199.33 162.17
#1 service 3 0 392.29 402.29 219.45 147.29
#1 service 7 0 431.36 441.36 248.52 256.36
#1 service 8 0 456.59 466.59 263.75 166.59
#1 service 5 0 480.05 490.05 277.21 210.05
#1 service 4 0 503.94 513.94 291.1 341.94
#1 service 6 0 524.71 534.71 301.87 367.71
#1 finish 0 0 576.72 576.72 343.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   112.84  576.72 343.88 1840.49
