Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 213.23 49.77 273.0 49.77 0
#1 service 5 0 287.42 297.42 64.19 0
#1 service 1 0 306.64 316.64 73.41 0
#1 service 8 0 324.7 334.7 81.47 42.7
#1 service 10 37.13 346.87 394.0 93.64 0
#1 service 12 5.7 404.3 420.0 103.93 0
#1 service 6 0 428.06 438.06 112.0 104.06
#1 service 7 0 451.52 461.52 125.45 63.52
#1 service 9 0 464.68 474.68 128.61 121.68
#1 service 3 0 493.78 503.78 147.72 135.78
#1 service 2 0 508.03 518.03 151.96 100.03
#1 service 11 0 535.29 545.29 169.22 164.29
#1 finish 0 0 595.03 595.03 218.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   256.07  595.03 218.96 732.06
