Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 213.66 35.34 259.0 35.34 0
#1 service 2 0 279.62 289.62 55.96 0
#1 service 1 0 303.76 313.76 70.1 0
#1 service 7 0 336.23 346.23 92.57 0
#1 service 11 0 361.1 371.1 107.44 0
#1 service 6 0 383.26 393.26 119.6 0
#1 service 5 0 415.35 425.35 141.69 0
#1 service 3 0 427.59 437.59 143.93 0
#1 service 9 0 457.51 467.51 163.85 0
#1 service 12 0 478.91 488.91 175.26 51.91
#1 service 4 0 508.76 518.76 195.11 41.76
#1 service 8 0 543.94 553.94 220.28 97.94
#1 finish 0 0 569.76 569.76 236.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   213.66  569.76 236.1 191.62
