Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 160.19 39.81 210.0 39.81 0
#1 service 12 0 217.21 227.21 47.02 0
#1 service 6 0 228.63 238.63 48.44 0
#1 service 3 0 266.28 276.28 76.1 0
#1 service 7 0 281.28 291.28 81.1 77.28
#1 service 4 0 303.28 313.28 93.1 109.28
#1 service 1 0 319.37 329.37 99.18 52.37
#1 service 8 0 334.47 344.47 104.28 197.47
#1 service 11 0 345.47 355.47 105.28 0
#1 service 5 0 359.47 369.47 109.28 159.47
#1 service 2 0 383.47 393.47 123.28 109.47
#1 service 10 0 401.28 411.28 131.09 210.28
#1 finish 0 0 460.37 460.37 180.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   160.19  460.37 180.18 915.61
