Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 347.69 40.31 398.0 40.31 0
#1 service 6 4.97 416.03 431.0 58.34 0
#1 service 12 0 438.62 448.62 65.95 0
#1 service 10 0 467.72 477.72 85.06 0
#1 service 7 0 485.34 495.34 92.68 0
#1 service 8 0 504.39 514.39 101.73 0
#1 service 2 0 528.28 538.28 115.62 0
#1 service 1 0 546.77 556.77 124.11 0
#1 service 4 0 561.24 571.24 128.58 30.24
#1 service 3 0 579.49 589.49 136.83 0
#1 service 5 0 593.61 603.61 140.95 26.61
#1 service 9 0 616.65 626.65 153.99 63.65
#1 finish 0 0 627.65 627.65 154.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   352.66  627.65 154.99 120.5
