Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 115.24 42.76 168.0 42.76 0
#1 service 9 0 193.63 203.63 68.39 0
#1 service 5 0 218.9 228.9 83.65 0
#1 service 3 0 252.31 262.31 107.06 0
#1 service 10 0 296.48 306.48 141.24 0
#1 service 6 1.22 316.78 328.0 151.53 0
#1 service 7 65.15 337.85 413.0 161.38 0
#1 service 8 0 446.97 456.97 195.35 0
#1 service 2 0 487.04 497.04 225.42 0
#1 service 1 0 521.12 531.12 249.5 48.12
#1 service 4 0 556.62 566.62 275.0 0
#1 service 11 0 619.62 629.62 328.01 163.62
#1 finish 0 0 664.11 664.11 362.49 30.11
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   181.62  664.11 362.49 241.85
