Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 86.95 42.05 139.0 42.05 0
#1 service 9 0 157.36 167.36 60.41 4.36
#1 service 8 0 170.36 180.36 63.41 9.36
#1 service 7 0 187.64 197.64 70.69 52.64
#1 service 1 0 209.68 219.68 82.73 0
#1 service 3 0 230.72 240.72 93.77 0
#1 service 5 0 257.72 267.72 110.77 49.72
#1 service 2 0 284.84 294.84 127.89 83.84
#1 service 11 0 328.38 338.38 161.43 113.38
#1 service 6 0 351.42 361.42 174.47 139.42
#1 service 4 0 373.59 383.59 186.63 144.59
#1 service 12 0 395.25 405.25 198.3 246.25
#1 finish 0 0 445.56 445.56 238.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   86.95  445.56 238.61 843.56
