Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 107.07 117.07 107.07 0
#1 service 7 0 118.07 128.07 108.07 0
#1 service 6 0 130.07 140.07 110.07 0
#1 service 10 0 144.07 154.07 114.07 0
#1 service 4 0 169.31 179.31 129.31 0
#1 service 2 0 192.11 202.11 142.11 0
#1 service 5 0 232.11 242.11 172.11 0
#1 service 9 0 248.82 258.82 178.82 0
#1 service 3 0 264.9 274.9 184.9 0
#1 service 1 0 305.05 315.05 215.05 0
#1 service 11 0 356.67 366.67 256.67 0
#1 service 12 0 394.83 404.83 284.83 0
#1 finish 0 0 490.26 490.26 370.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  490.26 370.26 0
