Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 171.54 181.54 171.54 0
#1 service 2 0 204.17 214.17 194.17 0
#1 service 3 0 217.77 227.77 197.77 0
#1 service 4 0 230.01 240.01 200.01 0
#1 service 5 0 249.5 259.5 209.5 0
#1 service 7 0 280.01 290.01 230.01 0
#1 service 11 0 311.27 321.27 251.27 0
#1 service 6 0 341.87 351.87 271.87 0
#1 service 8 0 355.47 365.47 275.47 0
#1 service 9 0 393.27 403.27 303.27 0
#1 service 10 0 414.98 424.98 314.98 0
#1 service 12 0 448.32 458.32 338.32 0
#1 finish 0 0 566.53 566.53 446.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  566.53 446.53 0
