Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 17.46 27.46 17.46 0
#1 service 10 0 67.28 77.28 57.28 0
#1 service 6 0 114.38 124.38 94.38 0
#1 service 3 0 151.68 161.68 121.68 0
#1 service 2 0 167.76 177.76 127.76 0
#1 service 1 0 196.79 206.79 146.79 0
#1 service 4 0 239.35 249.35 179.35 0
#1 service 7 0 264.21 274.21 194.21 0
#1 service 11 0 283.27 293.27 203.27 0
#1 service 9 0 307.3 317.3 217.3 0
#1 service 12 0 369.7 379.7 269.7 0
#1 service 8 0 391.36 401.36 281.36 0
#1 finish 0 0 406.46 406.46 286.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  406.46 286.46 0
