Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 268.23 115.77 394.0 115.77 0
#1 service 10 0 408.87 418.87 130.63 0
#1 service 8 0 429.31 439.31 141.07 0
#1 service 5 0 473.51 483.51 175.28 10.51
#1 service 6 0 507.28 517.28 199.05 63.28
#1 service 9 239.12 530.88 780.0 212.65 0
#1 service 1 0 809.97 819.97 242.62 203.97
#1 service 3 0 827.25 837.25 249.9 503.25
#1 service 2 0 853.8 863.8 266.45 286.8
#1 service 7 0 887.65 897.65 290.3 549.65
#1 service 4 0 910.69 920.69 303.34 480.69
#1 service 12 0 945.87 955.87 328.52 625.87
#1 finish 0 0 1105.64 1105.64 478.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   507.35  1105.64 478.29 2724.02
