Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 196.7 286.7 196.7 0
#1 service 10 0 292.53 382.53 202.53 0
#1 service 8 0 384.76 474.76 204.76 0
#1 service 11 0 476.76 566.76 206.76 0
#1 service 9 0 571.24 661.24 211.24 0
#1 service 6 0 664.4 754.4 214.4 0
#1 service 5 0 759.5 849.5 219.5 0
#1 service 4 0 857.11 947.11 227.11 0
#1 service 3 0 950.72 1040.72 230.72 0
#1 service 1 0 1046.38 1136.38 236.38 0
#1 service 2 0 1138.61 1228.61 238.61 0
#1 service 12 0 1264.83 1354.83 274.83 0
#1 finish 0 0 1532.89 1532.89 452.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1532.89 452.89 0
