Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 81.88 171.88 81.88 0
#1 service 8 0 173.3 263.3 83.3 0
#1 service 10 0 267.54 357.54 87.54 0
#1 service 6 0 362.93 452.93 92.93 0
#1 service 7 0 474.88 564.88 114.88 0
#1 service 11 0 569.88 659.88 119.88 0
#1 service 1 0 736.57 826.57 196.57 0
#1 service 2 0 892.3 982.3 262.3 0
#1 service 3 0 990.36 1080.36 270.36 0
#1 service 4 0 1082.36 1172.36 272.36 0
#1 service 5 0 1173.78 1263.78 273.78 0
#1 service 12 0 1269.44 1359.44 279.44 0
#1 finish 0 0 1421.05 1421.05 341.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1421.05 341.05 0
