Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 241.45 331.45 241.45 0
#1 service 7 0 340.05 430.05 250.05 0
#1 service 9 0 432.29 522.29 252.29 0
#1 service 3 0 528.69 618.69 258.69 0
#1 service 1 0 620.1 710.1 260.1 76.1
#1 service 2 0 711.1 801.1 261.1 0
#1 service 5 0 803.93 893.93 263.93 0
#1 service 6 0 895.35 985.35 265.35 0
#1 service 12 0 1006.44 1096.44 286.44 0
#1 service 4 0 1116.84 1206.84 306.84 656.84
#1 service 8 0 1237.45 1327.45 337.45 736.45
#1 service 11 0 1394.18 1484.18 404.18 996.18
#1 finish 0 0 1680.55 1680.55 600.55 4.55
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1680.55 600.55 2470.11
