Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 83.68 173.68 83.68 0
#1 service 9 0 175.91 265.91 85.91 0
#1 service 10 0 268.15 358.15 88.15 0
#1 service 11 0 360.39 450.39 90.39 0
#1 service 7 271.61 453.39 815.0 93.39 0
#1 service 6 0 832.89 922.89 111.27 0
#1 service 5 0 927.99 1017.99 116.37 0
#1 service 4 0 1134.37 1224.37 232.76 276.37
#1 service 2 0 1261.91 1351.91 270.3 450.91
#1 service 1 0 1354.15 1444.15 272.53 444.15
#1 service 3 0 1469.15 1559.15 297.53 583.15
#1 service 12 0 1642.39 1732.39 380.77 734.39
#1 finish 0 0 1773.62 1773.62 422.01 97.62
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   271.61  1773.62 422.01 2586.59
