Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 181.14 271.14 181.14 0
#1 service 2 49.73 286.27 426.0 196.27 0
#1 service 1 0 445.42 535.42 215.68 0
#1 service 4 0 583.75 673.75 264.02 284.75
#1 service 8 0 778.23 868.23 368.5 269.23
#1 service 12 0 892.56 982.56 392.83 541.56
#1 service 7 0 1014.39 1104.39 424.66 324.39
#1 service 11 0 1149.58 1239.58 469.84 467.58
#1 service 5 0 1262.66 1352.66 492.93 228.66
#1 service 10 0 1359.07 1449.07 499.33 691.07
#1 service 6 0 1462.41 1552.41 512.68 47.41
#1 service 9 0 1586.77 1676.77 547.04 862.77
#1 finish 0 0 1821.67 1821.67 691.94 145.67
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   49.73  1821.67 691.94 3863.08
