Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 130.38 220.38 130.38 0
#1 service 11 0 229.44 319.44 139.44 0
#1 service 3 0 328.49 418.49 148.49 0
#1 service 5 0 420.49 510.49 150.49 0
#1 service 9 0 516.15 606.15 156.15 0
#1 service 10 0 610.27 700.27 160.27 0
#1 service 7 0 705.37 795.37 165.37 0
#1 service 4 0 800.47 890.47 170.47 0
#1 service 1 0 894.08 984.08 174.08 0
#1 service 2 0 986.31 1076.31 176.31 0
#1 service 6 0 1080.79 1170.79 180.79 0
#1 service 8 0 1174.39 1264.39 184.39 0
#1 finish 0 0 1398.09 1398.09 318.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1398.09 318.09 0
