Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 147.5 237.5 147.5 0
#1 service 10 0 239.5 329.5 149.5 0
#1 service 8 0 332.5 422.5 152.5 0
#1 service 9 0 425.5 515.5 155.5 0
#1 service 4 0 527.67 617.67 167.67 0
#1 service 2 0 619.9 709.9 169.9 0
#1 service 7 0 715.29 805.29 175.29 0
#1 service 6 0 809.76 899.76 179.76 0
#1 service 5 0 904.76 994.76 184.76 0
#1 service 3 0 999.23 1089.23 189.23 0
#1 service 1 0 1095.94 1185.94 195.94 0
#1 service 12 0 1227.12 1317.12 237.12 0
#1 finish 0 0 1441.02 1441.02 361.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1441.02 361.02 0
