Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 90.8 180.8 90.8 0
#1 service 1 0 183.03 273.03 93.03 0
#1 service 2 0 274.03 364.03 94.03 0
#1 service 8 0 401.05 491.05 131.05 0
#1 service 12 0 495.17 585.17 135.17 0
#1 service 10 0 586.58 676.58 136.58 0
#1 service 11 0 678.0 768.0 138.0 0
#1 service 9 0 771.0 861.0 141.0 0
#1 service 4 0 898.53 988.53 178.53 0
#1 service 5 0 992.78 1082.78 182.78 0
#1 service 6 0 1085.94 1175.94 185.94 0
#1 service 7 0 1178.18 1268.18 188.18 0
#1 finish 0 0 1370.63 1370.63 290.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1370.63 290.63 0
