Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 189.69 279.69 189.69 0
#1 service 11 0 288.24 378.24 198.24 0
#1 service 9 0 381.24 471.24 201.24 0
#1 service 5 0 488.5 578.5 218.5 0
#1 service 7 0 579.5 669.5 219.5 0
#1 service 8 0 670.5 760.5 220.5 0
#1 service 6 0 762.74 852.74 222.74 0
#1 service 4 0 854.74 944.74 224.74 0
#1 service 3 0 948.86 1038.86 228.86 0
#1 service 2 0 1041.1 1131.1 231.1 0
#1 service 1 0 1136.48 1226.48 236.48 0
#1 service 10 0 1239.82 1329.82 249.82 0
#1 finish 0 0 1522.2 1522.2 442.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1522.2 442.2 0
